"ID odpowiedzi","Data wysłania","Ostatnia strona","Język początkowy","Nasienie","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Czas wypełnienia ankiety wynosi około 5 min]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankieta polega na odpowiedzi na różne pytania]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie ponosi żadnych konsekwencji jeśli odmówi wypełniania ankiety lub się wycofa]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie jest narażony na żadne RYZYKO oraz DYSKOMFORT związane z udziałem w badaniu]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie pozwala na doświadczenie procesu naukowego badania treści reklam]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie jest anonimowy]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [W razie pytań można się kontaktować z osobą odpowiedzialną za te badanie pod adresem khryniewichill@gmail.com]","W celach opisowych ankietowanej próby potrzebuję kilka demograficznych informacji.   Podaj swoją płeć","Jakie masz wykształcenie?","Ile masz lat?","Podaj swój stan cywilny","Czy lubisz oglądać reklamy?","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp1]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp2]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp3]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp4]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp5]","Jeśli chcesz wziąć udział w losowaniu upominków za udział w ankiecie kliknij Tak ten LINK (jeśli nie działa, to przeklej go do przeglądarki http://superleopard.nazwa.pl/lime/index.php/939311?lang=pl)     Bardzo dziękuję za Twój niezwykle cenny czas :)  Daj znać w komentarzu czy ankieta Ci się podobała, możesz tym zachęcić innych do wypełniania! Pamiętaj! Dobro wraca!   Życzę Ci wszystkiego dobrego!  Pozdrawiam,  Konrad."
"1184","1980-01-01 00:00:00","4","pl","1415543621","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","Pyszne dania, które można przygotować z marchewek, przyrządzanych przez znanych kucharzy.","Przekaz taki, że marchew jest zdrowa, dobrze smakuje i nie jest droga.","Szybkie zmiany ujęć kamery podczas przygotowywania potrawy.","Uśmiechnięte twarze kucharzy i jedzących marchew / potrawy, mnogość możliwości wykorzystania marchwi.","Miałaby promować zdrowy styl życia i zachęcać do zmiany złych nawyków żywieniowych.","Tak"
"1185","","3","pl","1585028821","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","W związku formalnym/nieformalnym","Nie","Rolnika zbierającego marchew, zdrowe produkty, zadowolonych konsumentów ","Pokazanie jak zdrowym i wartościowym jest warzywem oraz ze jest uprawiana w najlepszych warunkach ","By był pokazywany proces od zasiania do trafienia produktu do konsumenta ","Radość i korzyści płynące z konsumpcji marchwi","Reklama taka powinna pokazywać ze warto kupować marchew od zaufanych rolników, którzy wkładają w uprawę całe serce ","N/A"
"1186","","2","pl","254411675","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","20","Singiel","Nie","","","","","","N/A"
"1187","","","pl","1865208487","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"1188","","2","pl","502098293","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","24","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"1189","","3","pl","1431782131","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","W humorystyczny sposób zachęcenie do ich jedzenia ","Zdrowotny uświadamiający o tym jak zdrowy tryb zycia wpływa na człowieka ","Coś humorystycznego jakaś śmieszna anegdotka czy gra słów ","Nie wiem","Zdrowy tryb zycia bogactwo witamin zawartych w marchwi ","N/A"
"1190","","3","pl","572593771","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","Marchew","Reklama promowałaby zdrowe odżywianie- opierające się w głównej mierze na jedzeniu dużej ilości warzyw","Ludzie w różnym wieku jedliby marchew i zachwalaliby jej smak oraz wartości odżywcze, które w sobie zawiera","Przykłady dań w których można wykorzystać marchew ( dania niestandardowe)","Reklama miałaby na celu zachęcić ludzi do jedzenia większej ilości warzyw, koncentrując się na marchwi ","N/A"
"1191","","2","pl","1804257538","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","20","Singiel","Nie","","","","","","N/A"
"1192","","2","pl","1819484644","Nie jestem świadom/a","Nie jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Nie jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","W związku formalnym/nieformalnym","Tak","","","","","","N/A"
"1193","","2","pl","565075312","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"1194","1980-01-01 00:00:00","4","pl","2142156274","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Proces obróbki i wzrostu ","Zdrowie, biolife","Uświadamianie społeczne na tematy zdrowotne i ekologiczne ","Rzetelność ","Biolife, odpowiedzialność wobec ekologii i środowiska, świadomość społeczną ","N/A"
"1195","1980-01-01 00:00:00","4","pl","269795149","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","18","Singiel","Nie","Rzetelne informacje na temat produktu","Zachęcać do kupna przez eksponowanie konkretnych zalet, z których najważniejszą oczywiście będzie cena za kilogram","Nic szczególnego, bo to tylko marchew","Produkt czyli marchew (konkretne sztuki które będą reprezentować to co faktycznie zastanę w sklepie, a nie wypucowane i wyświecone wybrane egzemplarze bez żadnych skaz","Raczej żadnych, ewentualnie ideę zdrowego odżywiania","Tak"
"1196","","3","pl","711816756","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","25","W związku formalnym/nieformalnym","Tak","Dużą ilość marchwi przedstawioną w interesujący, świeży sposób. Ciekawoski o marchwi ","Dlaczego warto ten produkt kupić, wymienione zalety jak np duża ilość karotenu która ma dobry wpływ na wzrok i skórę ","Chciałabym żeby przyciągała uwagę pogodnymi kolorami. Świeżymi elementami jak np. Wyrywanie marchwi z ziemi, blask słońca, dużo zieleni ","Proces wzrostu od ziarna do dojrzałego warzywa i przykłady ciekawych dań opierających się na marchwi  ","Wynikające ze spożywania jej właściwości zdrowotne i walory smakowe ","N/A"
"1197","","2","pl","43876670","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","24","W związku formalnym/nieformalnym","Tak","","","","","","N/A"
"1198","","","pl","636338495","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"1199","1980-01-01 00:00:00","4","pl","1392466398","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","21","Singiel","Tak","wesołe zwierzątka zajadające marchewki","coś w stylu pij mleko- będziesz wielki jedz marchewki będziesz zdrowy","scenka jak z bajki ","zwierzątka zajadające marchewki","jakie ma witaminy w czym pomaga itp","Tak"
"1200","1980-01-01 00:00:00","4","pl","1884905449","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","W związku formalnym/nieformalnym","Nie","Ich naturalny wygląd, na przykład marchew wyrwaną z ziemi ","A musi mieć? Nie mogę sobie tego wyobrazić, wybacz ","Żeby była przedstawiana w sposób naturalny, na przykład marchew wyciągnięta z ziemi","Naturalność marchewki, w tle różne „zastoroawania jej w kuchni - do sałatek, do soków, do ciast itd ","Taka reklama powinna przedstawiać jej naturalnie nabyte wartości ","N/A"
"1201","","2","pl","1438360830","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","Singiel","Nie","","","","","","N/A"
"1202","","3","pl","1042574791","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","Zabawną sytuację, żart lub grę słowną.","Że jest zdrowa i można ją chrupać jak królik.","Żeby rodzice reklamowego dziecka w nocy usłyszeli chrupanie i myśleli, że uciekł im królik z klatki, a to ich dziecko w nocy podjadałoby marchewkę z lodówki.","Ładną marchew, dobrą grę aktorską i (ewentualnie) dobrze dobrany dubbing.","Że jedzenie marchewki jest fajną sprawą, bo jest zabawne, a przy okazji potrzebne do zdrowego rozwoju, a zatem przede wszystkim ideę zdrowego odżywiania i pozytywnych jego aspektów.","N/A"
"1203","","2","pl","2090145682","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","28","Singiel","Nie","","","","","","N/A"
"1204","","2","pl","386662369","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","21","Singiel","Nie","","","","","","N/A"
"1205","","2","pl","871163913","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","23","Singiel","Nie","","","","","","N/A"
"1206","","3","pl","1785283149","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","24","W związku formalnym/nieformalnym","Tak","Skąd są, kto je zbiera jaki proces przechodzą zanim dotrą do mojego domu","Pokazanie ze jest z dobrej uprawy","Pokazany byłby proces uprawy i zbiorów marchwi","Prawdę ","Mogłaby pokazywać że można sprzedawać marchew „krajową” z ekologicznej uprawy ","N/A"
"1207","","2","pl","936035182","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"1208","","2","pl","1540476679","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"1209","1980-01-01 00:00:00","4","pl","1140308037","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","Świeże warzywa, pochodzące z ekologicznych najlepiej lokalnych upraw","Zachęcanie do zakupu marchwi od lokalnych dostawców, sugerując się ich jakością, a zarazem ceną","Droga przebyta od ziarenka do półki sklepowej","Proces produkcyjny, i gospodarstwa z którego pochodzą","Wsparcie lokalnego rolnictwa, świadome kupowanie oraz propagowanie zdrowego odżywienia","Tak"
"1210","1980-01-01 00:00:00","4","pl","2137704240","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Marchew ukazaną w naturalnych barwach i kształtach, nie obronioną mocno w programach graficznych.","Promowanie zdrowego żywienia.","Chciałabym żeby pokazany został jakiś przepis na danie z marchewką w roli głównej, np ciasto.","Chciałabym zobaczyć opis jakie witaminy zawiera marchew, jakie pozytywne działanie przymosi organizmowi.","Zdrowe odżywianie, zdrowy styl życia, pełnowitaminowe posiłki ","Tak"
"1211","","2","pl","2121256487","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"1212","","2","pl","1272110352","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","W związku formalnym/nieformalnym","Tak","","","","","","N/A"
"1213","1980-01-01 00:00:00","4","pl","910677947","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","Proces wzrostu, zbioru i ogólnej uprawy marchwi","Jakie zalety kryją się za spożywaniem marchwi","Przedstawianie procesow z Odp1","Odp1","Odp2","Tak"
"1214","","2","pl","1356860480","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"1215","1980-01-01 00:00:00","4","pl","553979741","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","21","Singiel","Nie","Dobrze dobrane ujęcia marchwi z różnymi kątami obrazu i naświetlenia (coś ciekawego dla oka)","Kupno marchwi(cena, jakość, zalety spożywania)","Lektor opowiada wyżej wymienione informacje ( i nie tylko) w czasie gdy pokazywane są ujęcia (np w slow-motion) marchwi , uprawy marchwi , rolnikow uprawiajcyc marchwi ","Genialny pokaz zdolności artystycznych montażystów i operatorów kamery jak i grafików składający się na zachwycający oko obraz (np tytułowej marchwi czy uprawy marchwi)","Zdrowa żywność , zalety z jedzenia marchwi i oczywiscie sama reklamę sklepu sprzedającego marchew","Tak"
"1216","","3","pl","1513288837","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Tak","Piekne pola pełne marchewek","Pokazanie ludziom jak cenne jest to warzywo i ile korzyści niesie jej spożywanie","Ktoś mógłby w bardzo przejrzysty sposób zaprezentować przetwarzanie marchewki na wiele sposobów","Szczęśliwą osobę która pokazuje jak marchewka zmieniła jej życie","Powinna pokazywać że marchewki to najlepszy dar natury, i lekarstwo na wszystkie problemy świata","N/A"
"1217","1980-01-01 00:00:00","4","pl","915826563","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","W związku formalnym/nieformalnym","Nie","Ludzi, którzy są szczęśliwi, przez to, ze jedzą TĄ marchew ","Że warto ją jeść, żeby być zdrowym oraz tak zadowolonym","Żeby reklamowany produkt był spożywany ","Żeby była pokazana piękna marchewa, koń w galopie oraz rodzina spożywająca marchew","Dbałość o zdrowie, idee slow life, radość z prowadzenia zdrowego trybu życia ","Tak"
"1218","","3","pl","1517223092","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","Świeżość, wodę, naturę, słońce, ","Że jest słodka, (a nie jak czasem bywa gorzka fuj)"," niekoniecznie potrzebna by tam była jakąkolwiek akcja/historia","Ładne, artystyczne ujęcia wideo","Estetykę, piękno natury, dobro które tworzy, ","N/A"
"1219","","2","pl","37923851","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","Singiel","Nie","","","","","","N/A"
"1220","","2","pl","804068198","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","26","Singiel","Nie","","","","","","N/A"
"1221","1980-01-01 00:00:00","4","pl","602183838","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","słońce ladne rzeczy nature wode trawe zieloną","ze jest zdrowa i naturalna bez chemikaliów ","cos ladnego, plynaca woda, moze woda obmywać marchew, np bierzesz marchew w strumieniu i jesz, ładna baba ją je","slonko, wode, nature, zielona trawe, ładną uśmiechniętą babe","zadne, marchew nie ma nic wspólnego z wartościami, jest do jedzenia a nie do idei","N/A"
"1222","1980-01-01 00:00:00","4","pl","1925578199","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","22","W związku formalnym/nieformalnym","Nie","Przedstawienie konkretnych certyfikatów/dokumentów poświadczających o tym, że uprawa marchwi miała miejsce z zastosowaniem wyłącznie naturalnych nawozów bądź wspomagaczy.","Reklama powinna wskazywać na naturalność marchwi. ","Chciałbym aby ukazano w reklamie dokładnie taki produkt, jaki będzie sprzedawany. Bez korygowania wyglądu marchwi.","Dokładnie taką marchew jaka trafi do sklepu, a nie wizualizację. Chciałbym również aby ukazano skan konkretnych certyfikatów.","Reklama powinna skupić się na rzetelnym ukazaniu produktu. Powinna również wykazać naturalne pochodzenie marchwi. ","Tak"
"1223","","2","pl","604939556","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","25","Singiel","Nie","","","","","","N/A"
"1224","","2","pl","1562609637","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","Singiel","Nie","","","","","","N/A"
"1225","","2","pl","497094470","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","21","Singiel","Nie","","","","","","N/A"
"1226","1980-01-01 00:00:00","4","pl","1133775864","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","Singiel","Nie","Marchew ","Reklamowanie marchwi ","Zeby ktoś jadł marchew albo żeby ktoś pokazywał jak ładnie ta marchew jest hodowana (bez chemii itp)","To co w punkcie 1, 2 i 3 ","Zdrowy tryb życia, świadome jedzenie ","N/A"
"1227","","","pl","2002825980","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"1228","","1","pl","1565731042","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","","","","N/A","","","","","","N/A"
"1229","1980-01-01 00:00:00","4","pl","456067576","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Chciałabym dowiedzieć się jakichś informacji/ciekawych faktów, które nie są oczywiste, a warto o nich wiedzieć.","Zachęcający do pozytywnych zmian.","Osobiście lubię gdy reklama czegokolwiek jest krótka i jest tam piosenka wpadająca w ucho.","Marchew prawdziwą ,a nie przerobioną komputerowo na idealną.","Dotyczące zdrowego trybu życia.","Tak"
"1230","","3","pl","122185920","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","Pierwszym moim skojarzeniem, są zające jedzące marchewki, takie słodkie. ","Przekazem miałaby być zachęta do kupowania produktu, niektórzy ludzie potrafią być bardziej empatyczni na zwierzęta niż ludzi, więc zające przyciągnęłyby uwagę ","Tak jak wspomniałam wyżej zające, muzyczka, pochwała dla dobrej, zdrowej marchwi, a może zające wyciskające sok z marchwi, też zdrowe. ","Promowanie zdrowej marchwi ","Zachęcać do zdrowego odżywiania, sok z marchwi ma dużo witamin","N/A"
"1231","","3","pl","1929469152","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","Umyte marchwie o wyrazistym kolorze, ekologiczną uprawę bez nawozów sztucznych","marchew jest uprawiana ekologicznie i jest pełnowartościowa","marchew wyjęta z ziemi, zabierana na bazarek albo rynek","Pytanie nr 3 jest takie samo. Odpowiedź powyżej","Ekologię, zrównoważony rozwój gospodarstw, lokalność produktu","N/A"
"1232","1980-01-01 00:00:00","4","pl","843860405","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","jak najatrakcyjniejsze zdjęcia marchwi – przyciągające wzrok i mające ładne, naturalne, żywe kolory","mogłaby przekazywać wartości odżywcze marchwi i jej istotną rolę w codziennej diecie","różne osoby kupujące i przyrządzające marchew, np. rodzina, starsza para, ktoś samotny, im większa różnorodność, tym lepiej. ","marchewkę w różnych postaciach, formach, tj. użytą do różnych potraw. z pewnością zachęciłoby do zakupu marchwi, przedstawienie do czego można ją wykorzystać. ","mogłaby promować zdrowy styl życia, którego podstawą jest zdrowe odżywianie","Tak"
"1233","","","pl","697599403","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"1234","","2","pl","282105458","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","22","Singiel","Nie","","","","","","N/A"
